1.4452	-0.015405
1.445	-0.100288
1.4448	-0.07404
1.4446	0.055427
1.4444	0.101552
1.4442	0.069213
1.444	0.084486
1.4438	0.069234
1.4436	0.013853
1.4434	0.043028
1.4432	0.127448
1.443	0.099628
1.4428	0.013801
1.4426	0.013815
1.4424	0
1.4422	0.027697
1.442	0.096934
1.4418	0.009229
1.4416	-0.090811
1.4414	0.026154
1.4412	0.081477
1.441	-0.018479
1.4408	-0.030851
1.4406	-0.001542
1.4404	0.084798
1.4402	0.097198
1.44	0.038566
1.4398	0.055438
1.4396	0.083113
1.4394	0.041562
1.4392	0.027742
1.439	0.026207
1.4388	0.012314
1.4386	0.012311
1.4384	-0.003079
1.4382	-0.016932
1.438	-0.003079
1.4378	0.024635
1.4376	-0.013855
1.4374	-0.015395
1.4372	0.010769
1.437	0.053719
1.4368	0.081325
1.4366	0.087466
1.4364	0.085812
1.4362	0.039911
1.436	0.010786
1.4358	0.036931
1.4356	0.096638
1.4354	0.041456
1.4352	0
1.435	0.030672
1.4348	0.043029
1.4346	0.012297
1.4344	-0.041561
1.4342	-0.001542
1.434	-0.00154
1.4338	0
1.4336	-0.013873
1.4334	-0.041604
1.4332	-0.029217
1.433	0.012328
1.4328	0.037038
1.4326	-0.004627
1.4324	-0.015397
1.4322	0.012297
1.432	0.039879
1.4318	0.055207
1.4316	0.069062
1.4314	0.067546
1.4312	0.0538
1.431	0
1.4308	0.029154
1.4306	0.055337
1.4304	-0.013846
1.4302	-0.016922
1.43	-0.001541
1.4298	0.112494
1.4296	0.152509
1.4294	0.035461
1.4292	-0.01697
1.429	-0.027747
1.4288	0.052336
1.4286	0.135334
1.4284	0.0292
1.4282	-0.067729
1.428	0.027727
1.4278	0.012332
1.4276	-0.013869
1.4274	0.11076
1.4272	0.024632
1.427	-0.043078
1.4268	0.053842
1.4266	0.040025
1.4264	0.040001
1.4262	0.039985
1.426	0.013848
1.4258	-0.001537
1.4256	0.082832
1.4254	0.15034
1.4252	0.079812
1.425	0.023052
1.4248	0.012304
1.4246	0.082988
1.4244	0.13675
1.4242	0.029179
1.424	-0.083028
1.4238	-0.03078
1.4236	0.052304
1.4234	0.039998
1.4232	0.067732
1.423	0.052364
1.4228	0.012316
1.4226	0.012321
1.4224	0.013873
1.4222	0.081748
1.422	0.10818
1.4218	0.066466
1.4216	0.024706
1.4214	-0.001542
1.4212	0.026148
1.421	0
1.4208	-0.040009
1.4206	0
1.4204	0.1136
1.4202	0.087609
1.42	-0.027734
1.4198	0.012312
1.4196	0.053848
1.4194	0.067721
1.4192	0.083127
1.419	0.016925
1.4188	0.016888
1.4186	0.015362
1.4184	-0.015371
1.4182	-0.029231
1.418	0
1.4178	0.041548
1.4176	0
1.4174	0.041594
1.4172	0.053945
1.417	0.040086
1.4168	0.043137
1.4166	0.0277
1.4164	0.010768
1.4162	-0.016917
1.416	-0.018488
1.4158	-0.018508
1.4156	-0.041665
1.4154	-0.029285
1.4152	-0.03235
1.415	-0.073851
1.4148	-0.047639
1.4146	0.053782
1.4144	0.042966
1.4142	0
1.414	0.087246
1.4138	0.14833
1.4136	0.072006
1.4134	-0.029127
1.4132	-0.016906
1.413	0.129504
1.4128	0.146597
1.4126	0.027784
1.4124	-0.013898
1.4122	0
1.412	0.055582
1.4118	0.044645
1.4116	0.030742
1.4114	0.041475
1.4112	0.041444
1.411	0.041492
1.4108	0.027643
1.4106	0.026107
1.4104	-0.001539
1.4102	0.055383
1.41	0.055328
1.4098	-0.001538
1.4096	0.026147
1.4094	-0.016884
1.4092	-0.050654
1.409	0.0092
1.4088	-0.013782
1.4086	0.001535
1.4084	-0.029224
1.4082	-0.104899
1.408	-0.029415
1.4078	0.01239
1.4076	0.055724
1.4074	0.029425
1.4072	-0.029431
1.407	0.04014
1.4068	0.067779
1.4066	0.113896
1.4064	0.084563
1.4062	-0.021534
1.406	0.010775
1.4058	0.027731
1.4056	0.012347
1.4054	0.012358
1.4052	0.041596
1.405	-0.001535
1.4048	-0.075111
1.4046	-0.064193
1.4044	-0.018299
1.4042	0
1.404	0.032047
1.4038	0.044387
1.4036	0.100029
1.4034	0.084851
1.4032	0.024772
1.403	0.038901
1.4028	-0.004656
1.4026	-0.003097
1.4024	0.026281
1.4022	0.012342
1.402	-0.044709
1.4018	0.026139
1.4016	0.069069
1.4014	0.012279
1.4012	0.053702
1.401	0.053585
1.4008	-0.003065
1.4006	-0.058277
1.4004	-0.039985
1.4002	0.001538
1.4	-0.013817
1.3998	-0.046159
1.3996	0.043009
1.3994	-0.001536
1.3992	-0.107966
1.399	0.027806
1.3988	0.131361
1.3986	0.131282
1.3984	0.070724
1.3982	0
1.398	-0.013926
1.3978	0.013876
1.3976	0.097182
1.3974	0.154097
1.3972	0.099826
1.397	0.02759
1.3968	-0.030649
1.3966	0.024497
1.3964	0.070526
1.3962	-0.041472
1.396	-0.058291
1.3958	0.043002
1.3956	0.043097
1.3954	0.013896
1.3952	-0.015416
1.395	-0.07399
1.3948	-0.015439
1.3946	0.012357
1.3944	0.012362
1.3942	0.058591
1.394	-0.015456
1.3938	-0.075731
1.3936	-0.046384
1.3934	-0.018612
1.3932	0.024808
1.393	0.026345
1.3928	0.038652
1.3926	0.067862
1.3924	0.11224
1.3922	0.085791
1.392	-0.01068
1.3918	0.019799
1.3916	0.013718
1.3914	-0.018317
1.3912	0.120767
1.391	0.150479
1.3908	-0.016931
1.3906	-0.062931
1.3904	0.036994
1.3902	0.055691
1.39	0.041682
1.3898	0.067759
1.3896	0.024587
1.3894	0.052165
1.3892	0.096557
1.389	0.067452
1.3888	0.039968
1.3886	0.040054
1.3884	0.026137
1.3882	0.072232
1.388	0.087424
1.3878	0.027568
1.3876	0.01538
1.3874	0.001539
1.3872	0.060046
1.387	0.044788
1.3868	0.089644
1.3866	0.194723
1.3864	0.165605
1.3862	0.119245
1.386	0.101946
1.3858	0.144592
1.3856	0.144206
1.3854	0.082785
1.3852	0.113128
1.385	0.145175
1.3848	0.044335
1.3846	-0.016873
1.3844	0.087728
1.3842	0.087701
1.384	0.02933
1.3838	0.139173
1.3836	0.165545
1.3834	0.088249
1.3832	0.089703
1.383	0.106515
1.3828	0.027854
1.3826	0.029252
1.3824	0.009196
1.3822	0.042831
1.382	0.112833
1.3818	0.172405
1.3816	0.154648
1.3814	-0.004624
1.3812	0.029314
1.381	0.080278
1.3808	0.060245
1.3806	0.109294
1.3804	0.098041
1.3802	0.064207
1.38	0.128268
1.3798	0.232111
1.3796	0.199485
1.3794	0.146955
1.3792	0.128915
1.379	0.124291
1.3788	0.088846
1.3786	0.071747
1.3784	0.118139
1.3782	0.044903
1.378	0.046305
1.3778	0.120114
1.3776	0.167574
1.3774	0.120116
1.3772	0.07092
1.377	0.118721
1.3768	0.151194
1.3766	0.103188
1.3764	0.104526
1.3762	0.16586
1.376	0.164256
1.3758	0.197716
1.3756	0.154801
1.3754	0.118324
1.3752	0.150678
1.375	0.133813
1.3748	0.130724
1.3746	0.210188
1.3744	0.227068
1.3742	0.104493
1.374	0.010757
1.3738	0.073752
1.3736	0.169077
1.3734	0.073838
1.3732	0.133921
1.373	0.212336
1.3728	0.152261
1.3726	0.198487
1.3724	0.198397
1.3722	0.186153
1.372	0.20158
1.3718	0.215261
1.3716	0.183044
1.3714	0.104658
1.3712	0.187528
1.371	0.287169
1.3708	0.254731
1.3706	0.139898
1.3704	0.059985
1.3702	0.130629
1.37	0.266314
1.3698	0.28169
1.3696	0.212588
1.3694	0.17753
1.3692	0.194911
1.369	0.193497
1.3688	0.193331
1.3686	0.174214
1.3684	0.121449
1.3682	0.176352
1.368	0.177361
1.3678	0.212046
1.3676	0.338729
1.3674	0.375757
1.3672	0.20028
1.367	0.058381
1.3668	0.213815
1.3666	0.318915
1.3664	0.351844
1.3662	0.412229
1.366	0.328614
1.3658	0.343941
1.3656	0.370815
1.3654	0.301844
1.3652	0.30325
1.365	0.270339
1.3648	0.325395
1.3646	0.397605
1.3644	0.313245
1.3642	0.298648
1.364	0.321672
1.3638	0.271947
1.3636	0.301773
1.3634	0.265466
1.3632	0.212614
