1.8357	0.05647
1.8352	0.0702
1.8347	0.0702
1.8342	0.07783
1.8337	0.08698
1.8332	0.08698
1.8327	0.10223
1.8322	0.10223
1.8317	0.10071
1.8312	0.09919
1.8307	0.09614
1.8302	0.10071
1.8297	0.11291
1.8292	0.11901
1.8287	0.12511
1.8282	0.12511
1.8277	0.12054
1.8272	0.12817
1.8267	0.13579
1.8262	0.14189
1.8257	0.15409
1.8252	0.15409
1.8247	0.16019
1.8242	0.17392
1.8237	0.18765
1.8232	0.20138
1.8227	0.20748
1.8222	0.22121
1.8217	0.23799
1.8212	0.26087
1.8207	0.27618
1.8202	0.29296
1.8197	0.29906
1.8192	0.30211
1.8187	0.31279
1.8182	0.32499
1.8177	0.33872
1.8172	0.36313
1.8167	0.38601
1.8162	0.40432
1.8157	0.43178
1.8152	0.44551
1.8147	0.47145
1.8142	0.49891
1.8137	0.51569
1.8132	0.54773
1.8127	0.58129
1.8122	0.62408
1.8117	0.66375
1.8112	0.71563
1.8107	0.74767
1.8102	0.79039
1.8097	0.84684
1.8092	0.89109
1.8087	0.94754
1.8082	1.01162
1.8077	1.0696
1.8072	1.14436
1.8067	1.22828
1.8062	1.30152
1.8057	1.39307
1.8052	1.48309
1.8047	1.57616
1.8042	1.67693
1.8037	1.78984
1.8032	1.91648
1.8027	2.0538
1.8023	2.21401
1.8018	2.36354
1.8013	2.52375
1.8008	2.71143
1.8003	2.89606
1.7998	3.11273
1.7993	3.34466
1.7988	3.579639
1.7983	3.855819
1.7978	4.12903
1.7973	4.44641
1.7968	4.76989
1.7963	5.12999
1.7958	5.51756
1.7953	5.93259
1.7948	6.373559
1.7943	6.84658
1.7938	7.3318
1.7933	7.881109
1.7928	8.50672
1.7923	9.120119
1.7918	9.857109
1.7913	10.61249
1.7908	11.3678
1.7903	12.30163
1.7898	13.1729
1.7893	14.05333
1.7888	15.087871
1.7883	16.04154
1.7878	17.219509
1.7873	18.432579
1.7868	19.76314
1.7863	21.185249
1.7858	22.689758
1.7853	24.255308
1.7848	25.831598
1.7843	27.403248
1.7838	29.096968
1.7833	30.839518
1.7828	32.690407
1.7823	34.611488
1.7818	36.537148
1.7813	38.514687
1.7808	40.537998
1.7803	42.575047
1.7798	44.512905
1.7793	46.394348
1.7788	48.271179
1.7783	50.114441
1.7778	51.947021
1.7773	53.892513
1.7768	55.683891
1.7763	57.46611
1.7758	59.317001
1.7753	60.89323
1.7748	62.458782
1.7743	64.02433
1.7738	65.371681
1.7733	66.86554
1.7728	68.16864
1.7723	69.328308
1.7718	70.515442
1.7713	71.511841
1.7708	72.58606
1.7703	73.220818
1.7698	73.702995
1.7693	74.235527
1.7688	74.510185
1.7683	75.251755
1.7678	75.942978
1.7673	76.525879
1.7668	77.227776
1.7663	77.827446
1.7658	78.370659
1.7653	78.997795
1.7648	79.478447
1.7643	79.898056
1.7638	80.288673
1.7633	80.558754
1.7628	80.847145
1.7623	81.065346
1.7618	81.240814
1.7613	81.379662
1.7608	81.488029
1.7603	81.625359
1.7598	81.774887
1.7593	81.88475
1.7588	81.997658
1.7583	82.0709
1.7578	82.064796
1.7573	82.078529
1.7568	82.04039
1.7563	81.974777
1.7558	81.922905
1.7553	81.903069
1.7548	81.880188
1.7543	81.869507
1.7538	81.886284
1.7533	81.817635
1.7528	81.718452
1.7523	81.602493
1.7518	81.44838
1.7513	81.283592
1.7508	81.172203
1.7503	81.024193
1.7498	80.83651
1.7493	80.712921
1.7488	80.600014
1.7483	80.477943
1.7478	80.412331
1.7473	80.372658
1.7469	80.282639
1.7464	80.137642
1.7459	80.053719
1.7454	79.843147
1.7449	79.663094
1.7444	79.609695
1.7439	79.449486
1.7434	79.331993
1.7429	79.255707
1.7424	79.138214
1.7419	79.107697
1.7414	79.135155
1.7409	79.135155
1.7404	79.158043
1.7399	79.103111
1.7394	79.103111
1.7389	79.118362
1.7384	79.124451
1.7379	79.246521
1.7374	79.22364
1.7369	79.185493
1.7364	79.243477
1.7359	79.228218
1.7354	79.306038
1.7349	79.481506
1.7344	79.631035
1.7339	79.798882
1.7334	79.991142
1.7329	80.111679
1.7324	80.192551
1.7319	80.32225
1.7314	80.462646
1.7309	80.570984
1.7304	80.751038
1.7299	80.909729
1.7294	81.089783
1.7289	81.330864
1.7284	81.507866
1.7279	81.752007
1.7274	81.889336
1.7269	82.037346
1.7264	82.287582
1.7259	82.405075
1.7254	82.630905
1.7249	82.846069
1.7244	82.99865
1.7239	83.285507
1.7234	83.583054
1.7229	83.851601
1.7224	84.121674
1.7219	84.316994
1.7214	84.492462
1.7209	84.643524
1.7204	84.825104
1.7199	84.997536
1.7194	85.142494
1.7189	85.386635
1.7184	85.514824
1.7179	85.653687
1.7174	85.787956
1.7169	85.86731
1.7164	85.964966
1.7159	86.036674
1.7154	86.103813
1.7149	86.131287
1.7144	86.213676
1.7139	86.357117
1.7134	86.425774
1.7129	86.537163
1.7124	86.677544
1.7119	86.724846
1.7114	86.885063
1.7109	87.022392
1.7104	87.051384
1.7099	87.09716
1.7094	87.068169
1.7089	86.973557
1.7084	86.880478
1.7079	86.799606
1.7074	86.813339
1.7069	86.85302
1.7064	86.921677
1.7059	86.994919
1.7054	86.976608
1.7049	86.926262
1.7044	86.961349
1.7039	86.946106
1.7034	86.883537
1.7029	86.86676
1.7024	86.817932
1.7019	86.74469
1.7014	86.763
1.7009	86.738594
1.7004	86.663826
1.6999	86.608894
1.6994	86.532593
1.6989	86.474609
1.6984	86.437988
1.6979	86.445618
1.6974	86.437988
1.6969	86.39679
1.6964	86.341858
1.6959	86.309807
1.6954	86.302185
1.6949	86.360168
1.6944	86.463928
1.6939	86.549377
1.6934	86.558525
1.6929	86.643974
1.6924	86.624146
1.6919	86.613457
1.6914	86.634827
1.691	86.531067
1.6905	86.526489
1.69	86.540222
1.6895	86.560059
1.689	86.633301
1.6885	86.723328
1.688	86.767578
1.6875	86.849976
1.687	86.949158
1.6865	87.002556
1.686	87.030029
1.6855	87.055969
1.685	87.081909
1.6845	87.063599
1.684	87.139885
1.6835	87.222282
1.683	87.290939
1.6825	87.40844
1.682	87.512199
1.6815	87.542709
1.681	87.564079
1.6805	87.594589
1.68	87.594597
1.6795	87.615967
1.679	87.675476
1.6785	87.683105
1.678	87.683105
1.6775	87.797546
1.677	87.818909
1.6765	87.860107
1.676	87.910454
1.6755	87.857056
1.675	87.905876
1.6745	87.867737
1.674	87.832634
1.6735	87.820427
1.673	87.676994
1.6725	87.675476
1.672	87.628166
1.6715	87.553406
1.671	87.582397
1.6705	87.509155
1.67	87.351982
1.6695	87.275696
1.669	87.136833
1.6685	87.031555
1.668	87.013237
1.6675	86.907959
1.667	86.769096
1.6665	86.631767
1.666	86.51123
1.6655	86.404419
1.665	86.334229
1.6645	86.216736
1.664	86.111443
1.6635	85.931389
1.663	85.806259
1.6625	85.726921
1.662	85.578911
1.6615	85.469048
1.661	85.310349
1.6605	85.145561
1.66	84.974663
1.6595	84.797661
1.659	84.584038
1.6585	84.358208
1.658	84.243767
1.6575	84.083557
1.657	83.976746
1.6565	83.927917
1.656	83.807381
1.6555	83.731094
1.655	83.630386
1.6545	83.43203
1.654	83.20163
1.6535	83.024628
1.653	82.853737
1.6525	82.71183
1.652	82.61113
1.6515	82.469185
1.651	82.353226
1.6505	82.263206
1.65	82.222008
1.6495	82.18692
1.649	82.119781
1.6485	82.099953
1.648	82.043495
1.6475	81.991615
1.647	82.017555
1.6465	81.921425
1.646	81.874123
1.6455	81.829872
1.645	81.805466
1.6445	81.843605
1.644	81.889343
1.6435	81.948853
1.643	81.974785
1.6425	81.967163
1.642	81.982414
1.6415	82.035828
1.641	82.095329
1.6405	82.232658
1.64	82.36541
1.6395	82.455437
1.639	82.579025
1.6385	82.716354
1.638	82.827744
1.6375	83.024574
1.637	83.157326
1.6365	83.303825
1.636	83.412155
1.6356	83.514381
1.6351	83.602882
1.6346	83.712746
1.6341	83.882118
1.6336	84.046921
1.6331	84.272751
1.6326	84.477211
1.6321	84.674049
1.6316	84.875473
1.6311	85.06163
1.6306	85.272202
1.6301	85.406487
1.6296	85.548393
1.6291	85.778801
1.6286	85.987839
1.6281	86.265549
1.6276	86.524948
1.6271	86.633286
1.6266	86.805717
1.6261	87.017807
1.6256	87.220749
1.6251	87.471001
1.6246	87.673943
1.6241	87.788383
1.6236	87.890617
1.6231	88.104248
1.6226	88.217155
1.6221	88.398735
1.6216	88.609306
1.6211	88.743584
1.6206	88.912956
1.6201	89.106743
1.6196	89.309685
1.6191	89.392082
1.6186	89.566032
1.6181	89.613335
1.6176	89.624016
1.6171	89.712517
1.6166	89.772026
1.6161	89.884949
1.6156	89.924622
1.6151	89.988708
1.6146	89.945976
1.6141	89.929199
1.6136	89.970398
1.6131	89.984131
1.6126	90.058899
1.6121	90.097046
1.6116	90.127556
1.6111	90.177917
1.6106	90.109245
1.6101	90.101616
1.6096	90.058899
1.6091	89.958191
1.6086	90.010071
1.6081	89.961243
1.6076	89.872742
1.6071	89.862061
1.6066	89.732361
1.6061	89.610291
1.6056	89.526367
1.6051	89.378357
1.6046	89.265434
1.6041	89.175415
1.6036	89.094536
1.6031	88.995354
1.6026	88.868706
1.6021	88.777153
1.6016	88.665764
1.6011	88.592522
1.6006	88.548271
1.6001	88.429253
1.5996	88.327026
1.5991	88.150017
1.5986	88.034058
1.5981	87.969971
1.5976	87.876892
1.5971	87.89978
1.5966	87.879944
1.5961	87.828064
1.5956	87.809753
1.5951	87.718201
1.5946	87.637329
1.5941	87.590027
1.5936	87.504578
1.5931	87.490837
1.5926	87.461845
1.5921	87.409966
1.5916	87.384026
1.5911	87.344353
1.5906	87.347404
1.5901	87.341301
1.5896	87.431328
1.5891	87.544235
1.5886	87.574753
1.5881	87.684616
1.5876	87.684616
1.5871	87.663254
1.5866	87.699875
1.5861	87.713623
1.5856	87.763985
1.5851	87.812813
1.5846	87.924194
1.5841	87.937935
1.5836	88.018806
1.5831	88.079834
1.5826	88.130196
1.5821	88.208015
1.5816	88.299568
1.5811	88.389595
1.5806	88.461304
1.5802	88.613892
1.5797	88.719185
1.5792	88.864143
1.5787	88.951103
1.5782	89.053329
1.5777	89.143356
1.5772	89.178459
1.5767	89.308159
1.5762	89.407341
1.5757	89.419548
1.5752	89.541618
1.5747	89.604179
1.5742	89.613327
1.5737	89.727768
1.5732	89.739975
1.5727	89.739975
1.5722	89.808632
1.5717	89.860512
1.5712	89.916969
1.5707	90.003967
1.5702	90.058899
1.5697	90.106201
1.5692	90.101624
1.5687	90.026863
1.5682	89.944466
1.5677	89.833076
1.5672	89.718636
1.5667	89.654549
1.5662	89.51722
1.5657	89.4394
1.5652	89.382942
1.5647	89.315811
1.5642	89.250191
1.5637	89.10218
1.5632	88.893127
1.5627	88.667297
1.5622	88.539116
1.5617	88.418579
1.5612	88.360596
1.5607	88.322449
1.5602	88.198853
1.5597	88.078316
1.5592	87.979134
1.5587	87.872314
1.5582	87.734993
1.5577	87.6297
1.5572	87.496948
1.5567	87.309265
1.5562	87.188713
1.5557	87.066643
1.5552	86.900322
1.5547	86.788933
1.5542	86.709579
1.5537	86.579887
1.5532	86.529526
1.5527	86.512749
1.5522	86.413559
1.5517	86.270126
1.5512	86.189255
1.5507	86.053452
1.5502	85.980202
1.5497	86.058037
1.5492	86.03363
1.5487	86.032097
1.5482	86.058037
1.5477	86.03363
1.5472	86.0672
1.5467	86.11908
1.5462	86.18927
1.5457	86.244202
1.5452	86.254883
1.5447	86.271675
1.5442	86.305244
1.5437	86.299133
1.5432	86.398323
1.5427	86.474609
1.5422	86.483757
1.5417	86.62262
1.5412	86.743156
1.5407	86.849976
1.5402	87.106316
1.5397	87.298576
1.5392	87.416077
1.5387	87.574768
1.5382	87.657166
1.5377	87.765495
1.5372	87.882996
1.5367	87.954704
1.5362	87.982178
1.5357	87.980644
1.5352	88.046257
1.5347	88.198845
1.5342	88.369743
1.5337	88.549797
1.5332	88.691704
1.5327	88.743584
1.5322	88.732903
1.5317	88.795464
1.5312	88.740532
1.5307	88.757309
1.5302	88.839706
1.5297	88.813766
1.5292	88.854965
1.5287	88.867172
1.5282	88.833603
1.5277	88.737473
1.5272	88.700851
1.5267	88.589478
1.5262	88.424675
1.5257	88.313286
1.5252	88.168327
1.5248	87.997437
1.5243	87.852478
1.5238	87.739555
1.5233	87.532036
1.5228	87.373344
1.5223	87.295525
1.5218	87.162773
1.5213	86.990356
1.5208	86.895744
1.5203	86.697388
1.5198	86.505127
1.5193	86.424255
1.5188	86.236565
1.5183	86.006157
1.5178	85.85968
1.5173	85.618591
1.5168	85.429382
1.5163	85.375984
1.5158	85.22644
1.5153	85.177612
1.5148	85.105904
1.5143	84.989937
1.5138	84.93959
1.5133	84.844963
1.5128	84.814445
1.5123	84.780876
1.5118	84.67865
1.5113	84.710693
1.5108	84.747314
1.5103	84.811401
1.5098	84.94873
1.5093	85.047913
1.5088	85.046394
1.5083	85.134895
1.5078	85.160835
1.5073	85.162354
1.5068	85.263062
1.5063	85.292053
1.5058	85.391243
1.5053	85.513306
1.5048	85.583496
1.5043	85.659782
1.5038	85.71624
1.5033	85.678093
1.5028	85.713196
1.5023	85.638428
1.5018	85.545349
1.5013	85.420227
1.5008	85.144035
1.5003	84.869377
1.4998	84.542847
1.4993	84.184265
1.4988	83.758545
1.4983	83.279427
1.4978	82.713326
1.4973	82.040413
1.4968	81.303413
1.4963	80.465714
1.4958	79.425064
1.4953	78.465286
1.4948	77.441429
1.4943	76.379417
1.4938	75.296051
1.4933	74.113503
1.4928	72.798195
1.4923	71.47065
1.4918	70.143143
1.4913	68.684402
1.4908	67.166161
1.4903	65.675377
1.4898	64.042686
1.4893	62.411526
1.4888	60.820034
1.4883	59.106476
1.4878	57.440216
1.4873	55.870087
1.4868	54.228249
1.4863	52.583321
1.4858	51.051342
1.4853	49.40797
1.4848	47.80275
1.4843	46.249409
1.4838	44.581627
1.4833	43.042015
1.4828	41.563446
1.4823	40.103188
1.4818	38.679546
1.4813	37.202496
1.4808	35.775761
1.4803	34.358219
1.4798	33.004768
1.4793	31.697098
1.4788	30.369587
1.4783	29.110737
1.4778	27.873257
1.4773	26.654087
1.4768	25.456278
1.4763	24.240158
1.4758	23.109488
1.4753	21.983351
1.4748	20.915241
1.4743	19.906641
1.4738	18.8248
1.4733	17.84519
1.4728	16.88999
1.4723	15.92869
1.4718	15.05284
1.4713	14.14647
1.4708	13.32555
1.4703	12.54278
1.4698	11.79358
1.4694	11.07636
1.4689	10.36378
1.4684	9.69545
1.4679	9.07595
1.4674	8.476279
1.4669	7.907129
1.4664	7.362399
1.4659	6.863439
1.4654	6.401099
1.4649	5.973859
1.4644	5.564929
1.4639	5.183469
1.4634	4.818789
1.4629	4.48457
1.4624	4.16872
1.4619	3.87576
1.4614	3.61026
1.4609	3.3646
1.4604	3.13725
1.4599	2.92668
1.4594	2.72679
1.4589	2.54369
1.4584	2.3728
1.4579	2.21411
1.4574	2.05695
1.4569	1.92115
1.4564	1.79291
1.4559	1.6739
1.4554	1.57472
1.4549	1.48012
1.4544	1.38552
1.4539	1.30618
1.4534	1.21921
1.4529	1.13377
1.4524	1.06511
1.4519	0.99798
1.4514	0.94153
1.4509	0.89423
1.4504	0.84235
1.4499	0.79963
1.4494	0.75386
1.4489	0.71114
1.4484	0.67902
1.4479	0.64546
1.4474	0.61189
1.4469	0.5768
1.4464	0.54324
1.4459	0.51273
1.4454	0.48679
1.4449	0.47306
1.4444	0.44713
1.4439	0.4273
1.4434	0.40594
1.4429	0.37848
1.4424	0.3617
1.4419	0.34187
1.4414	0.32509
1.4409	0.31594
1.4404	0.30221
1.4399	0.29297
1.4394	0.28534
1.4389	0.28077
1.4384	0.2762
1.4379	0.25942
1.4374	0.24722
1.4369	0.23044
1.4364	0.21976
1.4359	0.21824
1.4354	0.21061
1.4349	0.20146
1.4344	0.18926
1.4339	0.18164
1.4334	0.18164
1.4329	0.17859
1.4324	0.17402
1.4319	0.16182
1.4314	0.1542
1.4309	0.14657
1.4304	0.142
1.4299	0.142
1.4294	0.13437
1.4289	0.13428
1.4284	0.13276
1.4279	0.13276
1.4274	0.13276
1.4269	0.12971
1.4264	0.12971
1.4259	0.12514
1.4254	0.12514
1.4249	0.11599
1.4244	0.10836
1.4239	0.10074
1.4234	0.09769
1.4229	0.09769
1.4224	0.09464
1.4219	0.09464
1.4214	0.09464
1.4209	0.09464
1.4204	0.09159
1.4199	0.08702
1.4194	0.0794
1.4189	0.07635
1.4184	0.06873
1.4179	0.06873
1.4174	0.06568
1.4169	0.05805
1.4164	0.0611
1.4159	0.05805
1.4154	0.05805
1.4149	0.05957
1.4144	0.05951
1.414	0.05494
1.4135	0.05037
1.413	0.05037
1.4125	0.04732
1.412	0.04275
1.4115	0.0397
1.411	0.0397
1.4105	0.03513
1.41	0.0397
1.4095	0.04275
1.409	0.0397
1.4085	0.0397
1.408	0.03513
1.4075	0.02751
1.407	0.02294
1.4065	0.01837
1.406	0.01532
1.4055	0.01837
1.405	0.01837
1.4045	0.01837
1.404	0.02294
1.4035	0.01837
1.403	0.02294
1.4025	0.02294
1.402	0.01837
1.4015	0.01837
1.401	0.01532
1.4005	0.01532
1.4	0.01831
1.3995	0.01831
1.399	0.01831
1.3985	0.01526
1.398	0.01069
1.3975	0.00764
1.397	0.00764
1.3965	0.01069
1.396	0.01069
1.3955	0.01526
1.395	0.01526
1.3945	0.01526
1.394	0.01069
1.3935	0.01069
1.393	0.00764
1.3925	0.00764
1.392	0.00764
1.3915	0.00764
1.391	0.01069
1.3905	0.00764
1.39	0.01069
1.3895	0.00764
1.389	0.00764
1.3885	0.00764
1.388	0.00764
1.3875	0.01069
1.387	0.01069
1.3865	0.01069
1.386	0.00764
1.3855	0.00764
1.385	0.00307
1.3845	0.00307
1.384	0.00764
1.3835	0.00307
1.383	0.00305
1.3825	0.00305
1.382	0
1.3815	0
1.381	0.00305
1.3805	0.00305
1.38	0.00305
1.3795	0
1.379	-0.00457
1.3785	-0.00457
1.378	0
1.3775	0.00762
1.377	0.01219
1.3765	0.01219
1.376	0.01219
1.3755	0.00762
1.375	0.00305
1.3745	0.00762
1.374	0.00305
1.3735	0.00305
1.373	0.00305
1.3725	0.00305
1.372	0.00762
1.3715	0.01067
1.371	0.01524
1.3705	0.01981
1.37	0.01524
1.3695	0.01524
1.369	0.01219
1.3685	0.00304
1.368	0.00304
1.3675	-0.00001
1.367	0.00304
1.3665	0.00305
1.366	0
1.3655	0
1.365	-0.00457
1.3645	-0.00457
1.364	0
1.3635	0
1.363	0.00305
1.3625	0
1.362	0.00305
1.3615	0.00762
1.361	0.00762
1.3605	0.01677
1.36	0.0122
1.3595	0.01677
1.359	0.01677
1.3586	0.0122
1.3581	0.02135
1.3576	0.00915
1.3571	0.00458
1.3566	0.00458
1.3561	-0.00152
1.3556	0.00763
1.3551	0.01068
1.3546	0.01525
1.3541	0.01068
1.3536	0.00763
1.3531	0.00306
1.3526	0.00306
1.3521	0.00306
1.3516	0.00306
1.3511	0.00763
1.3506	0.00306
1.3501	0.00763
1.3496	0.00763
1.3491	0.00763
1.3486	0.00763
1.3481	0.00763
1.3476	0.01068
1.3471	0.01525
1.3466	0.01525
1.3461	0.01068
1.3456	0.01068
1.3451	0.00306
1.3446	0.00306
1.3441	0.00306
1.3436	0.00306
1.3431	0.00763
1.3426	0.01068
1.3421	0.01525
1.3416	0.01525
1.3411	0.01068
1.3406	0.01068
1.3401	0.01068
1.3396	0.01068
1.3391	0.01068
1.3386	0.01068
1.3381	0.01373
1.3376	0.01373
1.3371	0.01678
1.3366	0.01678
1.3361	0.01068
1.3356	0.00306
1.3351	0.00001
1.3346	-0.00456
1.3341	-0.00458
1.3336	0.00305
1.3331	0.0061
1.3326	0.0061
1.3321	0.01067
1.3316	0.0061
1.3311	0.00305
1.3306	0.0061
1.3301	0.00305
1.3296	0.00305
1.3291	0.00305
1.3286	0
1.3281	0.00305
1.3276	0.00305
1.3271	0.01067
1.3266	0.00305
1.3261	-0.00458
1.3256	-0.00001
1.3251	-0.00458
1.3246	0.00305
1.3241	0.00915
1.3236	0.00915
1.3231	0.0061
1.3226	0.00915
1.3221	0.00915
1.3216	0.0061
1.3211	0.0061
1.3206	0.0061
1.3201	0.0061
1.3196	0.0061
1.3191	0.00915
1.3186	0.00915
1.3181	0.0061
1.3176	0.00915
1.3171	0.0061
1.3166	0.00305
1.3161	0.00305
1.3156	0
1.3151	0.00305
1.3146	0.00305
1.3141	0
1.3136	0.00305
1.3131	0.00305
1.3126	0.0061
1.3121	0.00915
1.3116	0.00915
1.3111	0.0061
1.3106	0.0061
1.3101	0.0061
1.3096	0.00305
1.3091	0.0061
1.3086	0.00305
1.3081	0.00305
1.3076	0.0061
1.3071	0.00305
1.3066	0.0061
1.3061	0.00915
1.3056	0.00915
1.3051	0.00915
1.3046	0.00915
1.3041	0.00915
1.3036	0.0061
1.3032	0.0061
1.3027	0.00305
1.3022	0
1.3017	0
1.3012	0.00305
1.3007	0.00305
1.3002	0.01067
1.2997	0.01372
1.2992	0.0061
1.2987	0.0061
1.2982	0.00305
1.2977	0.00305
