2.4641	0.003052
2.4636	-0.004578
2.4631	0.009155
2.4626	0.021362
2.4621	0.013733
2.4616	0.019836
2.4611	0.013733
2.4606	0.006104
2.4601	0.006104
2.4596	0.003052
2.4591	0.012207
2.4586	0.022888
2.4581	0.019836
2.4576	0.019836
2.4571	0.003052
2.4566	0
2.4561	0.003052
2.4556	0
2.4551	0.009155
2.4546	0.012207
2.4541	0.009155
2.4536	0.022888
2.4531	0.019836
2.4526	0.013733
2.4521	0.016785
2.4516	0.012207
2.4511	0.006104
2.4506	0.022888
2.4501	0.022888
2.4496	0.019836
2.4491	0.016785
2.4486	0.009155
2.4481	0.016785
2.4476	0.006104
2.4471	0.019836
2.4466	0.015259
2.4461	0.012207
2.4456	0.012207
2.4451	0.009155
2.4446	0.015259
2.4441	0.003052
2.4436	0.006104
2.4431	0.009155
2.4426	0
2.4421	0.015259
2.4416	0.022888
2.4411	0.018311
2.4406	0.015259
2.4401	0.009155
2.4396	0.006104
2.4392	-0.007629
2.4387	-0.010681
2.4382	-0.010681
2.4377	-0.013733
2.4372	-0.007629
2.4367	0
2.4362	0.006104
2.4357	0.009155
2.4352	0.021362
2.4347	0.018311
2.4342	0.009155
2.4337	0.009155
2.4332	-0.001526
2.4327	0
2.4322	0.009155
2.4317	0.009155
2.4312	0.009155
2.4307	0.021362
2.4302	0.009155
2.4297	0.009155
2.4292	0.015259
2.4287	0.015259
2.4282	0.012207
2.4277	0.012207
2.4272	0.003052
2.4267	-0.004578
2.4262	0.007629
2.4257	0.007629
2.4252	0.010681
2.4247	0.010681
2.4242	0.010681
2.4237	0.007629
2.4232	0.013733
2.4227	0.021362
2.4222	0.016785
2.4217	0.015259
2.4212	0.010681
2.4207	0.007629
2.4202	0.015259
2.4197	0.015259
2.4192	0.012207
2.4187	0.018311
2.4182	0.010681
2.4177	0.019836
2.4172	0.022888
2.4167	0.013733
2.4162	0.022888
2.4157	0.019836
2.4152	0.022888
2.4147	0.019836
2.4142	0.007629
2.4137	0.010681
2.4132	0.007629
2.4127	0.013733
2.4122	0.016785
2.4117	0.016785
2.4112	0.02594
2.4107	0.022888
2.4102	0.02594
2.4097	0.032043
2.4092	0.028992
2.4087	0.032043
2.4082	0.035095
2.4077	0.02594
2.4072	0.019836
2.4067	0.019836
2.4062	0.013733
2.4057	0.019836
2.4052	0.019836
2.4047	0.015259
2.4042	0.013733
2.4038	0.012207
2.4033	0.021362
2.4028	0.019836
2.4023	0.027466
2.4018	0.024414
2.4013	0.015259
2.4008	0.018311
2.4003	0.021362
2.3998	0.021362
2.3993	0.027466
2.3988	0.024414
2.3983	0.021362
2.3978	0.027466
2.3973	0.030518
2.3968	0.035095
2.3963	0.038147
2.3958	0.032043
2.3953	0.015259
2.3948	0.021362
2.3943	0.012207
2.3938	0.004578
2.3933	0.012207
2.3928	0.009155
2.3923	0.021362
2.3918	0.032043
2.3913	0.032043
2.3908	0.039673
2.3903	0.035095
2.3898	0.035095
2.3893	0.036621
2.3888	0.028992
2.3883	0.022888
2.3878	0.022888
2.3873	0.028992
2.3868	0.030518
2.3863	0.042725
2.3858	0.039673
2.3853	0.039673
2.3848	0.041199
2.3843	0.036621
2.3838	0.038147
2.3833	0.038147
2.3828	0.041199
2.3823	0.038147
2.3818	0.050354
2.3813	0.048828
2.3808	0.041199
2.3803	0.048828
2.3798	0.042725
2.3793	0.041199
2.3788	0.045776
2.3783	0.053406
2.3778	0.053406
2.3773	0.056458
2.3768	0.062561
2.3763	0.05188
2.3758	0.048828
2.3753	0.061035
2.3748	0.067139
2.3743	0.068665
2.3738	0.068665
2.3733	0.065613
2.3728	0.061035
2.3723	0.061035
2.3718	0.064087
2.3713	0.061035
2.3708	0.067139
2.3703	0.068665
2.3698	0.080872
2.3693	0.086975
2.3688	0.07782
2.3684	0.088501
2.3679	0.091553
2.3674	0.093079
2.3669	0.111389
2.3664	0.115967
2.3659	0.108337
2.3654	0.112915
2.3649	0.105286
2.3644	0.109863
2.3639	0.117493
2.3634	0.117493
2.3629	0.1297
2.3624	0.1297
2.3619	0.143433
2.3614	0.151062
2.3609	0.149536
2.3604	0.151062
2.3599	0.151062
2.3594	0.15564
2.3589	0.177002
2.3584	0.190735
2.3579	0.195313
2.3574	0.201416
2.3569	0.196838
2.3564	0.205994
2.3559	0.210571
2.3554	0.215149
2.3549	0.224304
2.3544	0.224304
2.3539	0.239563
2.3534	0.248718
2.3529	0.260925
2.3524	0.273132
2.3519	0.283813
2.3514	0.302124
2.3509	0.315857
2.3504	0.326538
2.3499	0.343323
2.3494	0.358582
2.3489	0.372314
2.3484	0.389099
2.3479	0.39978
2.3474	0.410461
2.3469	0.421143
2.3464	0.444031
2.3459	0.462341
2.3454	0.486755
2.3449	0.509644
2.3444	0.537109
2.3439	0.556946
2.3434	0.58136
2.3429	0.611877
2.3424	0.631714
2.3419	0.657654
2.3414	0.683594
2.3409	0.709534
2.3404	0.743103
2.3399	0.776672
2.3394	0.814819
2.3389	0.865173
2.3384	0.900269
2.3379	0.950623
2.3374	0.991821
2.3369	1.036072
2.3364	1.091003
2.3359	1.147461
2.3354	1.205444
2.3349	1.263428
2.3344	1.325989
2.3339	1.394653
2.3334	1.469421
2.3329	1.542664
2.3325	1.631165
2.332	1.722717
2.3315	1.809692
2.331	1.908875
2.3305	2.000427
2.33	2.09198
2.3295	2.210999
2.329	2.330017
2.3285	2.453613
2.328	2.600098
2.3275	2.735901
2.327	2.888489
2.3265	3.050232
2.326	3.22113
2.3255	3.405762
2.325	3.594971
2.3245	3.80249
2.324	4.008484
2.3235	4.222107
2.323	4.457092
2.3225	4.716492
2.322	4.997253
2.3215	5.297852
2.321	5.610657
2.3205	5.947876
2.32	6.303406
2.3195	6.67572
2.319	7.067871
2.3185	7.463074
2.318	7.902527
2.3175	8.377075
2.317	8.885193
2.3165	9.405518
2.316	9.960938
2.3155	10.546875
2.315	11.177063
2.3145	11.851501
2.314	12.550354
2.3135	13.256836
2.313	14.030457
2.3125	14.859009
2.312	15.716553
2.3115	16.636658
2.311	17.593384
2.3105	18.57605
2.31	19.676208
2.3095	20.762634
2.309	21.897888
2.3085	23.074341
2.308	24.290466
2.3075	25.593567
2.307	26.928711
2.3065	28.315735
2.306	29.707336
2.3055	31.115723
2.305	32.699585
2.3045	34.248352
2.304	35.861206
2.3035	37.585449
2.303	39.250183
2.3025	40.975952
2.302	42.749023
2.3015	44.474792
2.301	46.199036
2.3005	47.984314
2.3	49.769592
2.2995	51.544189
2.299	53.308105
2.2985	55.078125
2.298	56.686401
2.2975	58.39386
2.2971	59.973145
2.2966	61.610413
2.2961	63.206482
2.2956	64.810181
2.2951	66.378784
2.2946	67.875671
2.2941	69.366455
2.2936	70.799255
2.2931	72.138977
2.2926	73.458862
2.2921	74.734497
2.2916	75.897217
2.2911	77.134705
2.2906	78.250122
2.2901	79.336548
2.2896	80.384827
2.2891	81.350708
2.2886	82.273865
2.2881	83.137512
2.2876	83.972168
2.2871	84.729004
2.2866	85.498047
2.2861	86.257935
2.2856	86.915588
2.2851	87.620544
2.2846	88.249207
2.2841	88.757324
2.2836	89.241028
2.2831	89.579773
2.2826	89.91394
2.2821	90.263367
2.2816	90.591431
2.2811	90.975952
2.2806	91.285706
2.2801	91.61377
2.2796	91.975403
2.2791	92.25769
2.2786	92.524719
2.2781	92.771912
2.2776	92.932129
2.2771	93.200684
2.2766	93.409729
2.2761	93.574524
2.2756	93.771362
2.2751	93.8797
2.2746	94.059753
2.2741	94.186401
2.2736	94.259644
2.2731	94.393921
2.2726	94.445801
2.2721	94.552612
2.2716	94.702148
2.2711	94.735718
2.2706	94.784546
2.2701	94.784546
2.2696	94.741821
2.2691	94.758606
2.2686	94.779968
2.2681	94.856262
2.2676	94.915771
2.2671	94.796753
2.2666	94.810486
2.2661	94.793701
2.2656	94.75708
2.2651	94.95697
2.2646	94.923401
2.2641	94.95697
2.2636	95.039368
2.2631	94.978333
2.2626	94.958496
2.2621	94.873047
2.2616	94.845581
2.2612	94.778442
2.2607	94.812012
2.2602	94.848633
2.2597	94.746399
2.2592	94.8349
2.2587	94.816589
2.2582	94.784546
2.2577	94.799805
2.2572	94.682312
2.2567	94.667053
2.2562	94.636536
2.2557	94.615173
2.2552	94.610596
2.2547	94.569397
2.2542	94.55719
2.2537	94.598389
2.2532	94.58313
2.2527	94.5755
2.2522	94.569397
2.2517	94.503784
2.2512	94.508362
2.2507	94.480896
2.2502	94.441223
2.2497	94.422913
2.2492	94.421387
2.2487	94.42749
2.2482	94.441223
2.2477	94.422913
2.2472	94.392395
2.2467	94.354248
2.2462	94.381714
2.2457	94.37561
2.2452	94.400024
2.2447	94.415283
2.2442	94.367981
2.2437	94.389343
2.2432	94.37561
2.2427	94.387817
2.2422	94.415283
2.2417	94.407654
2.2412	94.415283
2.2407	94.396973
2.2402	94.346619
2.2397	94.413757
2.2392	94.473267
2.2387	94.537354
2.2382	94.622803
2.2377	94.593811
2.2372	94.573975
2.2367	94.522095
2.2362	94.468689
2.2357	94.476318
2.2352	94.410706
2.2347	94.421387
2.2342	94.433594
2.2337	94.37561
2.2332	94.398499
2.2327	94.381714
2.2322	94.421387
2.2317	94.429016
2.2312	94.500732
2.2307	94.520569
2.2302	94.459534
2.2297	94.522095
2.2292	94.471741
2.2287	94.471741
2.2282	94.485474
2.2277	94.464111
2.2272	94.502258
2.2267	94.55719
2.2262	94.631958
2.2258	94.595337
2.2253	94.561768
2.2248	94.544983
2.2243	94.47937
2.2238	94.485474
2.2233	94.442749
2.2228	94.392395
2.2223	94.416809
2.2218	94.462585
2.2213	94.506836
2.2208	94.543457
2.2203	94.561768
2.2198	94.540405
2.2193	94.555664
2.2188	94.519043
2.2183	94.496155
2.2178	94.459534
2.2173	94.412231
2.2168	94.416809
2.2163	94.364929
2.2158	94.387817
2.2153	94.364929
2.2148	94.335938
2.2143	94.378662
2.2138	94.367981
2.2133	94.398499
2.2128	94.450378
2.2123	94.421387
2.2118	94.400024
2.2113	94.361877
2.2108	94.335938
2.2103	94.346619
2.2098	94.367981
2.2093	94.441223
2.2088	94.464111
2.2083	94.447327
2.2078	94.458008
2.2073	94.425964
2.2068	94.38324
2.2063	94.439697
2.2058	94.421387
2.2053	94.425964
2.2048	94.436646
2.2043	94.398499
2.2038	94.404602
2.2033	94.450378
2.2028	94.43512
2.2023	94.430542
2.2018	94.447327
2.2013	94.413757
2.2008	94.488525
2.2003	94.560242
2.1998	94.532776
2.1993	94.596863
2.1988	94.647217
2.1983	94.595337
2.1978	94.641113
2.1973	94.616699
2.1968	94.560242
2.1963	94.561768
2.1958	94.630432
2.1953	94.630432
2.1948	94.682312
2.1943	94.810486
2.1938	94.813538
2.1933	94.769287
2.1928	94.784546
2.1923	94.694519
2.1918	94.683838
2.1913	94.888306
2.1908	94.898987
2.1903	94.854736
2.1899	94.86084
2.1894	94.776917
2.1889	94.715881
2.1884	94.795227
2.1879	94.743347
2.1874	94.769287
2.1869	94.947815
2.1864	95.088196
2.1859	95.201111
2.1854	95.149231
2.1849	95.126343
2.1844	95.005798
2.1839	94.91272
2.1834	94.944763
2.1829	94.921875
2.1824	94.940186
2.1819	95.109558
2.1814	95.109558
2.1809	95.011902
2.1804	95.100403
2.1799	95.191956
2.1794	95.291138
2.1789	95.285034
2.1784	95.195007
2.1779	95.00885
2.1774	94.926453
2.1769	94.924927
2.1764	94.976807
2.1759	95.033264
2.1754	95.001221
2.1749	94.937134
2.1744	94.99054
2.1739	94.917297
2.1734	94.998169
2.1729	95.133972
2.1724	95.007324
2.1719	95.025635
2.1714	94.989014
2.1709	94.985962
2.1704	95.025635
2.1699	95.039368
2.1694	94.992065
2.1689	94.99054
2.1684	94.970703
2.1679	94.897461
2.1674	94.924927
2.1669	94.900513
2.1664	94.929504
2.1659	94.937134
2.1654	94.880676
2.1649	94.869995
2.1644	94.761658
2.1639	94.754028
2.1634	94.706726
2.1629	94.554138
2.1624	94.526672
2.1619	94.416809
2.1614	94.406128
2.1609	94.441223
2.1604	94.343567
2.1599	94.299316
2.1594	94.245911
2.1589	94.119263
2.1584	94.148254
2.1579	94.146729
2.1574	94.082642
2.1569	94.142151
2.1564	94.088745
2.1559	94.059753
2.1554	94.059753
2.1549	94.02771
2.1545	93.992615
2.154	93.988037
2.1535	93.977356
2.153	93.969727
2.1525	93.959045
2.152	93.942261
2.1515	93.823242
2.151	93.765259
2.1505	93.753052
2.15	93.652344
2.1495	93.717957
2.149	93.754578
2.1485	93.673706
2.148	93.707275
2.1475	93.682861
2.147	93.544006
2.1465	93.624878
2.146	93.632507
2.1455	93.539429
2.145	93.640137
2.1445	93.62793
2.144	93.547058
2.1435	93.611145
2.143	93.562317
2.1425	93.507385
2.142	93.507385
2.1415	93.508911
2.141	93.572998
2.1405	93.605042
2.14	93.690491
2.1395	93.666077
2.139	93.531799
2.1385	93.484497
2.138	93.414307
2.1375	93.42804
2.137	93.469238
2.1365	93.452454
2.136	93.484497
2.1355	93.475342
2.135	93.516541
2.1345	93.592834
2.134	93.644714
2.1335	93.644714
2.133	93.701172
2.1325	93.742371
2.132	93.746948
2.1315	93.8797
2.131	93.919373
2.1305	93.937683
2.13	93.974304
2.1295	93.998718
2.129	94.007874
2.1285	94.023132
2.128	94.05365
2.1275	94.046021
2.127	94.00177
2.1265	94.05365
2.126	94.067383
2.1255	94.055176
2.125	94.120789
2.1245	94.087219
2.124	94.099426
2.1235	94.114685
2.123	94.165039
2.1225	94.195557
2.122	94.241333
2.1215	94.316101
2.121	94.358826
2.1205	94.471741
2.12	94.543457
2.1195	94.570923
2.1191	94.596863
2.1186	94.618225
2.1181	94.537354
2.1176	94.540405
2.1171	94.613647
2.1166	94.534302
2.1161	94.615173
2.1156	94.644165
2.1151	94.517517
2.1146	94.613647
2.1141	94.647217
2.1136	94.692993
2.1131	94.773865
2.1126	94.760132
2.1121	94.735718
2.1116	94.694519
2.1111	94.68689
2.1106	94.62738
2.1101	94.636536
2.1096	94.647217
2.1091	94.682312
2.1086	94.763184
2.1081	94.831848
2.1076	94.821167
2.1071	94.819641
2.1066	94.844055
2.1061	94.746399
2.1056	94.778442
2.1051	94.813538
2.1046	94.735718
2.1041	94.856262
2.1036	94.802856
2.1031	94.715881
2.1026	94.766235
2.1021	94.648743
2.1016	94.674683
2.1011	94.670105
2.1006	94.65332
2.1001	94.628906
2.0996	94.607544
2.0991	94.570923
2.0986	94.508362
2.0981	94.490051
2.0976	94.519043
2.0971	94.488525
2.0966	94.441223
2.0961	94.439697
2.0956	94.27948
2.0951	94.30542
2.0946	94.322205
2.0941	94.256592
2.0936	94.287109
2.0931	94.203186
2.0926	94.081116
2.0921	94.073486
2.0916	94.059753
2.0911	94.082642
2.0906	94.13147
2.0901	94.152832
2.0896	94.151306
2.0891	94.0979
2.0886	94.114685
2.0881	94.128418
2.0876	94.107056
2.0871	94.136047
2.0866	94.18335
2.0861	94.088745
2.0856	94.116211
2.0851	94.181824
2.0846	94.091797
2.0841	94.155884
2.0836	94.142151
2.0832	94.108582
2.0827	94.174194
2.0822	94.184875
2.0817	94.219971
2.0812	94.223022
2.0807	94.276428
2.0802	94.247437
2.0797	94.230652
2.0792	94.27948
2.0787	94.210815
2.0782	94.303894
2.0777	94.369507
2.0772	94.42749
2.0767	94.515991
2.0762	94.589233
2.0757	94.674683
2.0752	94.728088
2.0747	94.847107
2.0742	94.900513
2.0737	95.011902
2.0732	95.101929
2.0727	95.144653
2.0722	95.301819
2.0717	95.294189
2.0712	95.346069
2.0707	95.422363
2.0702	95.419312
2.0697	95.53833
2.0692	95.600891
2.0687	95.739746
2.0682	95.802307
2.0677	95.904541
2.0672	96.040344
2.0667	96.034241
2.0662	96.102905
2.0657	96.105957
2.0652	96.034241
2.0647	96.075439
2.0642	96.121216
2.0637	96.153259
2.0632	96.270752
2.0627	96.348572
2.0622	96.424866
2.0617	96.466064
2.0612	96.543884
2.0607	96.569824
2.0602	96.533203
2.0597	96.615601
2.0592	96.575928
2.0587	96.51947
2.0582	96.563721
2.0577	96.430969
2.0572	96.365356
2.0567	96.354675
2.0562	96.305847
2.0557	96.315002
2.0552	96.31958
2.0547	96.395874
2.0542	96.296692
2.0537	96.290588
2.0532	96.247864
2.0527	96.003723
2.0522	95.950317
2.0517	95.829773
2.0512	95.677185
2.0507	95.626831
2.0502	95.53833
2.0497	95.402527
2.0492	95.320129
2.0487	95.205688
2.0482	94.989014
2.0478	94.857788
2.0473	94.685364
2.0468	94.514465
2.0463	94.384766
2.0458	94.197083
2.0453	94.032288
2.0448	93.894958
2.0443	93.763733
2.0438	93.621826
2.0433	93.479919
2.0428	93.292236
2.0423	93.122864
2.0418	93.002319
2.0413	92.817688
2.0408	92.694092
2.0403	92.559814
2.0398	92.391968
2.0393	92.21344
2.0388	92.03949
2.0383	91.888428
2.0378	91.700745
2.0373	91.58783
2.0368	91.45813
2.0363	91.27655
2.0358	91.143799
2.0353	91.023254
2.0348	90.869141
2.0343	90.823364
2.0338	90.740967
2.0333	90.603638
2.0328	90.576172
2.0323	90.467834
2.0318	90.432739
2.0313	90.460205
2.0308	90.403748
2.0303	90.431213
2.0298	90.397644
2.0293	90.388489
2.0288	90.431213
2.0283	90.429688
2.0278	90.544128
2.0273	90.576172
2.0268	90.620422
2.0263	90.692139
2.0258	90.693665
2.0253	90.753174
2.0248	90.808105
2.0243	90.878296
2.0238	90.914917
2.0233	91.015625
2.0228	91.192627
2.0223	91.288757
2.0218	91.48407
2.0213	91.633606
2.0208	91.639709
2.0203	91.772461
2.0198	91.853333
2.0193	91.937256
2.0188	92.080688
2.0183	92.201233
2.0178	92.298889
2.0173	92.462158
2.0168	92.546082
2.0163	92.684937
2.0158	92.829895
2.0153	92.881775
2.0148	92.977905
2.0143	92.94281
2.0138	92.945862
2.0133	92.973328
2.0128	92.958069
2.0123	92.953491
2.0119	92.849731
2.0114	92.697144
2.0109	92.536926
2.0104	92.378235
2.0099	92.25769
2.0094	92.066956
2.0089	91.882324
2.0084	91.61377
2.0079	91.279602
2.0074	90.940857
2.0069	90.44342
2.0064	89.938354
2.0059	89.341736
2.0054	88.7146
2.0049	88.110352
2.0044	87.425232
2.0039	86.662292
2.0034	85.871887
2.0029	84.976196
2.0024	84.049988
2.0019	83.047485
2.0014	81.950378
2.0009	80.856323
2.0004	79.684448
1.9999	78.453064
1.9994	77.207947
1.9989	75.852966
1.9984	74.475098
1.9979	73.066711
1.9974	71.591187
1.9969	70.013428
1.9964	68.438721
1.9959	66.867065
1.9954	65.248108
1.9949	63.665771
1.9944	61.984253
1.9939	60.244751
1.9934	58.526611
1.9929	56.752014
1.9924	54.992676
1.9919	53.375244
1.9914	51.617432
1.9909	50.001526
1.9904	48.292542
1.9899	46.539307
1.9894	44.793701
1.9889	43.099976
1.9884	41.452026
1.9879	39.875793
1.9874	38.316345
1.9869	36.724854
1.9864	35.194397
1.9859	33.642578
1.9854	32.185364
1.9849	30.812073
1.9844	29.386902
1.9839	28.08075
1.9834	26.808167
1.9829	25.540161
1.9824	24.383545
1.9819	23.200989
1.9814	22.079468
1.9809	21.02356
1.9804	19.995117
1.9799	18.997192
1.9794	18.017578
1.9789	17.092896
1.9784	16.2323
1.9779	15.42511
1.9774	14.666748
1.9769	13.893127
1.9765	13.179016
1.976	12.478638
1.9755	11.839294
1.975	11.236572
1.9745	10.629272
1.974	10.083008
1.9735	9.562683
1.973	9.062195
1.9725	8.610535
1.972	8.146667
1.9715	7.720947
1.971	7.313538
1.9705	6.924438
1.97	6.576538
1.9695	6.217957
1.969	5.900574
1.9685	5.610657
1.968	5.325317
1.9675	5.078125
1.967	4.812622
1.9665	4.576111
1.966	4.3396
1.9655	4.112244
1.965	3.916931
1.9645	3.70636
1.964	3.517151
1.9635	3.344727
1.963	3.173828
1.9625	3.027344
1.962	2.877808
1.9615	2.740479
1.961	2.610779
1.9605	2.487183
1.96	2.374268
1.9595	2.262878
1.959	2.159119
1.9585	2.059937
1.958	1.965332
1.9575	1.872253
1.957	1.780701
1.9565	1.693726
1.956	1.61438
1.9555	1.541138
1.955	1.470947
1.9545	1.411438
1.954	1.345825
1.9535	1.293945
1.953	1.24054
1.9525	1.191711
1.952	1.141357
1.9515	1.091003
1.951	1.043701
1.9505	0.991821
1.95	0.950623
1.9495	0.912476
1.949	0.874329
1.9485	0.839233
1.948	0.798035
1.9475	0.769043
1.947	0.738525
1.9465	0.714111
1.946	0.695801
1.9455	0.663757
1.945	0.634766
1.9445	0.6073
1.944	0.57373
1.9435	0.549316
1.943	0.524902
1.9425	0.505066
1.942	0.492859
1.9415	0.473022
1.941	0.463867
1.9406	0.447083
1.9401	0.430298
1.9396	0.411987
1.9391	0.392151
1.9386	0.370789
1.9381	0.357056
1.9376	0.350952
1.9371	0.331116
1.9366	0.315857
1.9361	0.299072
1.9356	0.282288
1.9351	0.270081
1.9346	0.268555
1.9341	0.256348
1.9336	0.245667
1.9331	0.239563
1.9326	0.224304
1.9321	0.218201
1.9316	0.209045
1.9311	0.204468
1.9306	0.19989
1.9301	0.186157
1.9296	0.180054
1.9291	0.17395
1.9286	0.166321
1.9281	0.161743
1.9276	0.15564
1.9271	0.146484
1.9266	0.140381
1.9261	0.137329
1.9256	0.134277
1.9251	0.138855
1.9246	0.137329
1.9241	0.125122
1.9236	0.117493
1.9231	0.105286
1.9226	0.099182
1.9221	0.09613
1.9216	0.091553
1.9211	0.082397
1.9206	0.076294
1.9201	0.080872
1.9196	0.076294
1.9191	0.076294
1.9186	0.07019
1.9181	0.065613
1.9176	0.062561
1.9171	0.059509
1.9166	0.062561
1.9161	0.057983
1.9156	0.053406
1.9151	0.048828
1.9146	0.045776
1.9141	0.038147
1.9136	0.042725
1.9131	0.045776
1.9126	0.045776
1.9121	0.05188
1.9116	0.045776
1.9111	0.041199
1.9106	0.035095
1.9101	0.033569
1.9096	0.033569
1.9091	0.038147
1.9086	0.039673
1.9081	0.030518
1.9076	0.033569
1.9071	0.02594
1.9066	0.027466
1.9061	0.032043
1.9056	0.030518
1.9052	0.028992
1.9047	0.024414
1.9042	0.024414
1.9037	0.018311
1.9032	0.022888
1.9027	0.019836
1.9022	0.022888
1.9017	0.021362
1.9012	0.009155
1.9007	0.007629
1.9002	0.009155
1.8997	0.003052
1.8992	0.006104
1.8987	0.004578
1.8982	0.001526
1.8977	0.015259
1.8972	0.019836
1.8967	0.021362
1.8962	0.016785
1.8957	0.010681
1.8952	0.013733
1.8947	0.013733
1.8942	0.018311
1.8937	0.022888
1.8932	0.022888
1.8927	0.021362
1.8922	0.024414
1.8917	0.021362
1.8912	0.021362
1.8907	0.02594
1.8902	0.024414
1.8897	0.022888
1.8892	0.022888
1.8887	0.016785
1.8882	0.010681
